110000 0 8696 0.23715 8 14918.4 47095.8 60401.4 101486 136940 150646 157084 190572 9818.61 11412.9 14344.9 37880.8 29101 35645.8 36854.4 43089.7
220000 0 11585 0.310723 8 28511.6 81533.4 124751 167570 218915 249850 299855 377190 25317.6 17770.6 39696.1 66571.3 60842.9 51210 83730.5 74716.8
330000 0 11533 0.344181 8 24246.2 78784.9 119737 159788 213245 243777 283627 368571 23387.2 17159.2 36630.8 69622 58923.5 43017 82613.9 80513
440000 0 11227 0.405327 8 24382.4 82580.5 124858 163131 224460 249374 294465 396462 22356.7 14809 38515 70025.8 57993.3 57691.4 86453.1 86303.5
550000 0 11626 0.374574 8 22680.4 81494.3 122137 164846 219371 246840 294082 364181 21650.6 14967.8 37406.6 72730.5 52823.6 46912.7 81611.1 74067
660000 0 11576 0.342639 8 24663.4 80820.3 120448 163734 213444 243074 286616 369003 22643.4 16052.5 35488.8 73654.9 54781.5 49975 82855.5 81156
770000 0 11789 0.322078 8 25559.6 77345.6 121377 169613 212523 239509 293801 362780 23151.6 18329.5 36911.9 59791.1 57178.4 44340.6 80038.9 63466.1
880000 0 11378 0.369117 8 25264.7 80693.9 124529 161950 220742 244270 298417 382976 24395.2 17208.3 37919.5 71819.8 62359.7 49342.1 83461.7 84622.9
990000 0 10883 0.339084 8 24934.6 78090.1 121356 167347 214910 240444 288823 366517 22656.8 14979 33919.8 72908.5 51500.5 49760.6 85901.4 80268
1100000 0 11534 0.3459 8 25217.4 80735 120890 159779 216947 246861 294950 374169 23828.1 15017.1 35601.8 74821.5 55642.9 53550.4 80888.6 87309.8
1199000 0 10372 0.353106 8 25723.1 79890 123149 161986 217784 243334 295749 379561 23755.7 14933.5 38605 70775.3 57139.4 50877.7 79073.8 86144.8
