110000 0 6832 0.259521 8 1583.14 24159.6 24363.6 41723.5 92952.6 79891.7 78165.4 78728.1 451.75 9474.66 3495.19 10947.3 8441.84 7894.03 9723.05 7763.34
220000 0 6746 0.237209 8 1651.93 17006.7 31161 34968.9 90404.6 67050.5 86168.4 80770.1 607.27 7167.56 4362.88 10851.2 7934.56 6347.17 11099.6 7446.69
330000 0 6923 0.199121 8 10595.4 18104.5 28912.6 36394.6 79819.8 65969.1 100414 74138.8 1707.06 7744.85 4310.44 10673.2 9592.9 6288.64 12056.9 6598.74
440000 0 7073 0.155569 8 16261 17788.3 33373 35484.4 69753.8 70622.8 92566.6 76866.6 2802.07 7695.06 4535.45 10908.7 8586.71 6774.09 11862.9 7859.26
550000 0 7201 0.136047 8 14189.1 19103.9 27855.5 36992.9 72784.6 73247.7 92388.4 76629.5 2548.44 8180.95 4071.42 11066.3 9004.98 7557.27 11327 7762.71
660000 0 7214 0.136938 8 11587.4 19387 34079.5 35809.6 75208.3 66332.8 94619.1 79332.9 2396.08 8236.05 4078.46 10912.8 9048.06 6989.41 12133.8 7543.67
770000 0 7056 0.15999 8 14350.5 18258.2 34503.1 35710.4 77294.9 66190.8 97814 68187.6 2621.84 7699.95 4507.45 10487.4 8669.75 5893.3 11454.9 6440.9
880000 0 6952 0.128428 8 11134.8 20243.5 30866.2 37850.2 73095.5 73719.9 90037.3 78890.9 2267.05 8757.34 4195.15 10947.9 7683.36 7505.89 10745.5 7516.06
990000 0 7167 0.144751 8 9433.32 17630.4 38962.8 38944.4 73838.7 66585.2 93056.4 76537.6 1824.68 7543.16 5176.62 11301.6 8307.13 7127.28 12445.9 8033.29
1100000 0 6969 0.152675 8 5608.07 18346.7 28219.8 38007.3 64475.7 73515 93655.8 89058.8 1208.51 8041.05 3474.99 11000.2 7229.31 7396.62 10460.1 8616.91
1199000 0 6331 0.134228 8 8441.22 20227.2 32868.9 36997.7 76128.9 76004.9 86778.2 71650.4 1485.92 8871.22 4177.2 10951.5 8723.64 7272.07 12061.9 7208.22
