110000 18112 2309 0.317266 8 36971 81086.1 121385 164058 205678 258867 320776 358914 21777.9 28693.3 43702.7 53755.9 71889.1 89949.9 93404.2 89563.9
220000 18129 251 0.248598 8 38692.5 78749.9 123740 166916 202314 266531 313265 335584 21655.4 26179.7 43301.4 60658.8 75533.9 94633.6 78064 85869.5
330000 18295 279 0.288821 8 36214.2 71633.9 118786 162068 212054 258385 302397 345239 20514 28896.4 39826.2 54610.2 75093.2 87657 85116.7 90440.1
440000 17290 330 0.25132 8 39141.6 72952.1 116655 171822 203136 261214 290427 355014 22051.5 25822.1 40711.6 56661.4 72438 82724 69524.9 93069.6
550000 18976 361 0.316074 8 31406 76183 112875 161476 223029 261731 295908 343954 15297.2 33655.4 41329.2 58902.4 79425.4 85703 77866.8 100360
660000 18463 248 0.249086 8 37516.8 77479.2 122816 154313 203557 261741 311184 348888 18188.1 28560.3 41090.2 56432.9 71517.1 79885.4 75284.4 111650
770000 17919 287 0.278729 8 34222.5 72269.3 120447 167350 210646 254025 303444 340708 15949.2 25490.9 37108.2 57883.3 72322.3 74607.6 79440.4 99808.5
880000 17677 268 0.246792 8 38131.1 78875.7 121980 167089 207699 258533 307261 343711 14692.1 29470.7 34460.9 51459.3 75284.8 83595.7 81379.2 100595
990000 17327 264 0.244562 8 37069 72117.3 126647 156477 208302 249226 306787 348921 13394.7 23451.7 30510.2 56422.1 73484 78676.7 82833.3 97891.8
1100000 16246 259 0.252203 8 36014.2 78271 121124 168714 201671 257693 305344 328649 13532.4 24506 28344.3 53499.2 62952.2 77911.3 76321.9 90687.7
1199000 14654 94 0.236705 8 38257.1 79242 117141 168444 200578 254337 310430 349964 14221.7 26386.8 31536.8 48668.8 61773.6 74763.8 82373.9 91761.6
