110000 7857 962 0.286763 8 0 29125.8 45131.4 68311.5 59933.5 53593.8 74776 91067 0 5790.24 16611.3 24373.3 14083.3 16152.2 13865.1 19914.2
220000 7825 0 0.248997 8 0 19502.3 45217.1 64271.1 67803.5 73644.9 62138.4 76804.7 0 4432.18 16657.5 20808.2 14924.1 20218.6 14160 16105
330000 7951 0 0.25046 8 0 18887.6 46886.7 58322.5 61565.4 82797.6 66619.9 79468.7 0 4406.46 16939.8 20178.1 12664.5 22393.9 13529.5 16752.8
440000 7953 0 0.242369 8 0 19741.1 41357.9 65055.9 59764.4 75163 69576.9 82266.3 0 4546.78 15714.7 21947.7 13392.2 21420 14027.1 17610.8
550000 7989 0 0.249771 8 0 19304.2 44547.7 66975.4 59502.9 70179.5 73764.7 79272.6 0 4633.37 16677 23106.7 13193.2 20306.4 15050.1 16517.1
660000 7847 0 0.253112 8 0 17599 44372 68081.4 59992.9 73985.9 71015.7 81376.8 0 4439.74 16224.4 22054.7 14090.5 20962.5 13581.9 17095.9
770000 7997 0 0.244642 8 0 20126.2 43977.8 62411 62701.5 80650.6 67743.9 74698.5 0 4417.92 16723.7 21954.3 14165.5 22453.9 14305.6 16288.6
880000 7935 0 0.249771 8 0 19152.1 45820 64005.5 62645.2 75262.6 77634.9 71318 0 4741.72 17411.3 21518.4 13966 20536 15766 15746.4
990000 7913 0 0.248769 8 0 18074.1 45219.7 62675.3 64814.6 77162.9 66155.4 80887 0 4663.16 16674 21677.8 14075.7 21691.2 14012.5 17071.5
1100000 8026 79 0.266625 8 0 18995.5 50651.2 66271.5 68688.7 65466 71365.2 69449.1 0 4813.74 19080.4 21940.3 16249.5 18266.4 14510.6 15207.4
1199000 7461 0 0.229123 8 0 28359.6 36040.1 59665 55916.2 74820.2 71134.4 83162 0 8897.92 13694.1 20802.2 12227.5 21458 14379.3 16890.1
