110000 0 8411 0.255364 8 8275.45 33934.1 29696.7 74860.8 70451.4 113484 84423 131406 5744.74 9676.45 7413.98 25947.2 17272.4 19201.5 21483.6 29158.5
220000 0 9830 0.167723 8 16460.6 41342 56933.1 87555.6 106428 131397 157423 187739 7683.68 8168.45 18875.4 35292 28898.5 36061.9 47453 44585.6
330000 0 9086 0.2651 8 6701.38 17613.2 21451.5 43136.2 36461.8 82251.9 56520 111021 2691.83 4773.38 7866.69 13064.1 10048.9 28791.8 17370.3 33592
440000 0 10079 0.231494 8 13180.4 43279.6 53073.2 83968.7 95364 139492 139805 201077 10439.1 9667.81 19448.8 33037.1 29681.5 35799.5 39049.8 49307.6
550000 0 10205 0.234398 8 12089.6 38445.4 48763.5 80212.1 86237.4 130649 118158 187329 9400.49 7454.6 15874.9 34007.4 22730.8 30461.2 35437.4 46449.1
660000 0 9038 0.278835 8 5491.66 29218.9 37376.6 65778 69999.1 115288 107386 147422 2625.02 6538.08 12872.3 25515.7 15658 30598.8 38815.8 40228.3
770000 0 8729 0.304828 8 2364.18 19773.6 13448.1 44240.3 20493.9 80855 32898 124218 828.93 3523.62 5070.04 9836.81 5577.22 26753.7 9383.77 29404.2
880000 0 9591 0.273889 8 7963.28 31213.7 32591.9 71305.9 82946 103267 99381.1 140422 1923.15 9928.93 12382.1 22874.6 17614.4 35211.3 28401.8 41316
990000 0 9420 0.345379 8 0 13411.5 2947.65 51731.8 3021.36 65693.3 8752.29 127208 0 2637.67 74.27 12288 704.21 21235.3 4354.66 29880.5
1100000 0 9235 0.25289 8 5923.31 23510.4 34255.6 51865.1 52085.7 102535 86007.8 147391 4604.43 5190.38 12309.6 17283.5 16224.4 27463.4 23222.8 33182.7
1199000 0 8221 0.281757 8 7265.77 30807.2 34623.5 64326.7 62326 116348 95516.3 165779 4606.27 6830.36 7978.29 23941 8977.69 33567.1 24464.4 38915.4
